Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60
0.0309425667159431,0.0495117715217521,0.0495371856760084,0.0847389948827697,0.0519961846579483,0.0372486495686184,0.0502994632159348,0.0481822702284991,0.0538647125916775,0.041548156135681,0.0346319908488524,0.0521421930235344,0.0499837365177936,0.0330001518381288,0.025947672953577,0.0974273254155759,0.0339652746679758,0.046819110461696,0.0387219551902643,0.0375654639662486,0.0587281049226937,0.0326598062615336,0.0380455853606484,0.0605393509891779,0.0482215471865314,0.0522908093422073,0.0376786039415897,0.0385244173679194,0.0402363390605093,0.0353041964303169,0.0567604204405485,0.0406029802087508,0.0476160479377646,0.0530936823730774,0.0350793253476589,0.0304231212248583,0.0428379407657835,0.107425473899869,0.136753447550481,0.0335206800232045,0.0503019476395048,0.0318710708730749,0.0415446907450659,0.0378771212260605,0.033935993337113,0.0495296183763721,0.0349748344809162,0.0338356143960664,0.0445605334318069,0.0435632595290306,0.0280680329359231,0.0440719962958048,0.0476262803108265,0.0656255288506811,0.0387398182998248,0.0355781525358642,0.043661783770002,0.0315183988818906,0.0324244373380378,0.0615085196345095
0.0435411611503909,0.0514463412796479,0.0547618842627267,0.0983213953284375,0.0565691698193781,0.0395247040402433,0.0521617188447037,0.0492482427458811,0.0537077815589578,0.0440914521523059,0.0463301592652208,0.0698663203807264,0.0541910298709723,0.0484066105359973,0.0358214850513267,0.114708591827975,0.0404416912464191,0.0571765706329914,0.0703794908542264,0.0455326274426539,0.0614419792221877,0.0315730541302377,0.0531464260677614,0.06295146117153,0.05191707341943,0.0566596324262915,0.0524861576653067,0.0436197353221441,0.0449159919785661,0.0511794941195845,0.0671085964879412,0.058632954041211,0.054701499360872,0.065958939174665,0.0405299265980436,0.0359741045048788,0.0462401982170104,0.0918491049574742,0.13978489139918,0.0428366410314963,0.0504466704852938,0.0387762296299893,0.0452101810578525,0.0473460096784685,0.0369311006592224,0.0535421950855252,0.0449076777634222,0.0361803820590161,0.0483489328376862,0.0446156260441931,0.0357506980541186,0.0592726465661611,0.0469643368543965,0.0751854960894766,0.0738633366946002,0.0360127342624891,0.0476233561043863,0.0439445042115036,0.0362565846887434,0.0740383833842327
0.0408598828575768,0.0520250300562259,0.0600186178264221,0.100326361372773,0.0599862018916963,0.038664703510701,0.0515209532128626,0.0486873213497654,0.0543465011741972,0.0477025438425135,0.0435015855416484,0.0630473454272252,0.0549458678803169,0.0441007725030077,0.0344146239439285,0.126086462484691,0.0456521820520054,0.0572932111113129,0.0544247266568139,0.0440645548141556,0.0604634245058191,0.0333229536819608,0.0486693248797531,0.0607785468981766,0.0530369386000169,0.0543434278435848,0.0503295002300839,0.0412982740647253,0.0461659954321183,0.0467915542097214,0.0662750623557405,0.0470033180879406,0.0548588014310532,0.0579807419282214,0.0421386262686724,0.0377591591577248,0.0477902608127767,0.10093621432296,0.145441194454798,0.042129860676806,0.0499960256319183,0.0403759030899869,0.047167467450029,0.0457370252857925,0.0351291716754824,0.0510859728665482,0.0442464706945493,0.0401758010056978,0.0491657242361403,0.0481446845456879,0.038228877654852,0.0511265524919461,0.0501120352973583,0.0715020722532976,0.0550304356183208,0.0393454759555109,0.0474512145256034,0.0403226901498061,0.0387333284636679,0.0617412064904819
0.0410624205532898,0.0537360450888314,0.0570909865112099,0.0890784783531251,0.0590360312724731,0.0462559662164942,0.0523517746298332,0.0490446166786305,0.0557387530131895,0.052047638650712,0.0402908066050957,0.0529466590952149,0.053254527991062,0.0410975790779574,0.0343010027618017,0.116962664915086,0.0452733627872481,0.064010405855882,0.0410798084817722,0.0522054781215659,0.0652146159319811,0.0419965167483121,0.0464028593453373,0.0673372205082759,0.0597056065126731,0.0558950164064567,0.0518722731139921,0.0416466929620128,0.0519138043740705,0.0467026550584867,0.065477986414958,0.0538350184752339,0.0566145473771446,0.0592834314652341,0.0521721211375639,0.0446912403087062,0.0517425278508737,0.103603208628831,0.168530932138555,0.0447068987581921,0.0453825972969182,0.0384512100222836,0.0533400037667855,0.0447260886377206,0.0405983563219407,0.0583584338314277,0.04573461851884,0.0458634064004157,0.0526671783946719,0.0521564891907869,0.0313194540828849,0.0488510151385607,0.0577505623998591,0.0654589817688659,0.0437446616923647,0.0501224497446651,0.0471309829656111,0.0388188265122881,0.0414263087973551,0.0656746661448215
0.0396332056629292,0.057523759250762,0.0576443033122135,0.0857664498619866,0.0591795354964674,0.0519047885800554,0.0562296112742299,0.0499796819909273,0.060123197207912,0.0572006903796355,0.0426210833906819,0.0516672817557523,0.0582018105019118,0.0455988533884491,0.0343198705490744,0.104781308445378,0.0451414151651076,0.0683710350220727,0.0451448703076166,0.0542913262829157,0.0635108983786517,0.0468318925438521,0.0478979696100739,0.0711339747518318,0.0582012514803296,0.0584777108571835,0.0536869677638475,0.0415168217906893,0.0547509428448352,0.047641231778245,0.0661157900150492,0.0659443303939976,0.0624273798656316,0.0691046879911792,0.0537248082485643,0.0486582003806314,0.0540122201972307,0.100415860718707,0.170095622664239,0.0495038701177612,0.0468270109540582,0.0377308188051249,0.0636414800967234,0.0482309571015029,0.0447644105635907,0.0633383122273597,0.0460213605528525,0.0513410444335269,0.0485638307963837,0.0548393070667612,0.0328836430544708,0.0514479371749278,0.0566200291632541,0.0651301416994903,0.0509688326108776,0.0544849153828787,0.0448286806148969,0.0394911882397685,0.0397888905975448,0.0778199279783743
0.0407944707937529,0.0483959875565812,0.0574855621810114,0.0973266723902808,0.0628378188129865,0.0404985017831681,0.04740118048665,0.045433134325457,0.0473508575028245,0.0432000765823305,0.0378495214822627,0.0495047287438049,0.046437437206075,0.0386325799850494,0.0344883543947208,0.124306721884989,0.0462006574054046,0.057398391296117,0.039245566620122,0.0478577556247104,0.059684031859334,0.0365836113952921,0.0479967985867983,0.0568203503424851,0.06427227767989,0.0471868584076221,0.0498543590402888,0.0411166624235642,0.0487143737124688,0.047630234143426,0.062798138061921,0.0448158580973804,0.0545007273320846,0.0475091763002487,0.0488809457717226,0.0423503353831769,0.0495259900413246,0.108372229251683,0.161179653768096,0.0401168035648771,0.0407852558648996,0.039369195801215,0.0492363739749863,0.0459479423552092,0.0338783921054096,0.052229431311916,0.0465695383934335,0.0492840225568662,0.052674214998355,0.0482532589477972,0.0336571116715298,0.0453649970602768,0.0542225236063282,0.0608388057242121,0.0375920603627095,0.0459684644972128,0.0480166280262428,0.0401616483730066,0.0446644319675878,0.0536052842039777
0.0444586107557209,0.0512599658873832,0.0556794608453488,0.0857256284267088,0.0663864720360213,0.0490384654844015,0.0445878476754936,0.0464417071233857,0.0617355799557713,0.0488676860606234,0.0362944846071462,0.0582303641290972,0.0818810065119639,0.0514877845386373,0.0487228207642284,0.11470497008222,0.0449619734402781,0.0621384135149147,0.0500898544853186,0.0513849356151082,0.0708536100949989,0.0420703680656151,0.0465987203173334,0.0660115741131006,0.0549127989311253,0.0960177903118187,0.0557060063057458,0.0527607950946156,0.0547193285929418,0.0423939286171236,0.0664184159904227,0.050739653718272,0.0695605201205184,0.0535657577813951,0.0622390177815166,0.0434197892934073,0.0631445857195832,0.107228091639027,0.17197870820966,0.0352768014268543,0.0592216633130915,0.0609269516414794,0.047186575381287,0.0490701518791817,0.0444091090026691,0.0449805269764519,0.0632079019716226,0.0563000204161831,0.0531886757135494,0.0516763569518824,0.037246072427314,0.0399309987315956,0.057335436649525,0.0629018967507537,0.0447324673470977,0.0443579443242216,0.0423240782483735,0.0701824601831675,0.0529704952415889,0.056350873668645
0.0428750618362679,0.0516297895706954,0.0557465229643889,0.0881404488802633,0.0686879405220882,0.0512958370718801,0.0431543664671729,0.046577287497005,0.0600427936890741,0.0531217173347508,0.0360529708168835,0.056713141725891,0.0812137759349422,0.0502410763905996,0.0498703005032305,0.119177456311081,0.0455472477742627,0.0618506311511383,0.0472740284966036,0.05159922138656,0.0688214304761407,0.0427183006429404,0.0446605466557102,0.064754703751574,0.0542666941071502,0.0944894027566048,0.0533613337306065,0.0543876831474741,0.0555353001020333,0.0420947485874546,0.0658059452977857,0.0465055374481108,0.0715405471490503,0.0522390888505033,0.064032053974838,0.0451031801395118,0.0655652596109603,0.103095967588171,0.178281869145916,0.0345798967805071,0.0612518015749925,0.0585448192779072,0.0481609675942581,0.0487230197650234,0.0425826671061938,0.0442142403311693,0.0664547274786202,0.0554614342231839,0.0534193975457148,0.0521211216037969,0.0400460980951069,0.0396953266669507,0.0581077170370584,0.060670764771541,0.045184305833986,0.0441991532164653,0.039936934767206,0.0720852903078646,0.0530529334681477,0.064454808414447
0.0443562982364777,0.0487393091713985,0.0576748644202349,0.0797672283661204,0.0650693084909843,0.0475797330741317,0.0470949287120901,0.0437788921641849,0.0632773685454629,0.0460449456750827,0.0394089352245321,0.0503760847730615,0.0752646841364804,0.050996652276605,0.0456224367869466,0.11030400638243,0.0453579587607601,0.057872842504526,0.0534806294810773,0.0491010379330067,0.0692616054612783,0.042874195177739,0.0520454551200238,0.0645176655260106,0.0566420295709012,0.0824557193198835,0.0601408842364344,0.055304646591663,0.0563766745607366,0.0372449554209573,0.0649805009658217,0.0545649724395138,0.0733668861295038,0.0532334171076217,0.0622173480311105,0.0439646160231888,0.0609146077733559,0.112146370378269,0.151749284206038,0.0379432296413951,0.0720288933000364,0.0571905966597886,0.0512541971287615,0.050643530611443,0.0471252491232487,0.0567594680582857,0.0605619740284157,0.0576106678079075,0.0516021732726626,0.0503492556717426,0.0418840703170821,0.0402456134793453,0.0558117084129978,0.0625884142470697,0.0496999769721739,0.0454985455517427,0.0479536184305082,0.0716339959660703,0.0520029159183472,0.0555123840138809
0.0403274572139903,0.0524563170245437,0.0558210663164242,0.0941527693235549,0.0699940103558666,0.0451031218407787,0.045709353599794,0.0415427948054314,0.0545925147418193,0.0512966914312167,0.0386219583048453,0.049237051609121,0.0648666215868587,0.0463410679373981,0.0484593759170351,0.113470148622144,0.0503050122539726,0.0565437590396019,0.0391050712347705,0.0498823594455747,0.0619789984138349,0.0417310988442544,0.0417264299939391,0.0597252325568354,0.057511970630639,0.0712833557706848,0.0500997360419605,0.053058321877451,0.053256604018083,0.0412865091903007,0.061425939973745,0.0455689663529059,0.0752526894838157,0.0456141692390448,0.0649317684819468,0.044669102951972,0.0598327929968546,0.0945321392717944,0.173951035463639,0.0351213002651744,0.0500380485156525,0.0433169558543476,0.0507327263752448,0.0503712408525266,0.0400857537687609,0.0538678900996751,0.0584728395986704,0.0559627937327722,0.0511897459318891,0.050531465797663,0.0418524269961614,0.0406812307400914,0.0539820037595776,0.0584401900857206,0.0430928198140877,0.0458236404922782,0.041618467170269,0.0683556985046062,0.0483071725523903,0.0589683915019902
